,CountryName,CountryCode,Date,C1_School closing,C1_Flag,C2_Workplace closing,C2_Flag,C3_Cancel public events,C3_Flag,C4_Restrictions on gatherings,C4_Flag,C5_Close public transport,C5_Flag,C6_Stay at home requirements,C6_Flag,C7_Restrictions on internal movement,C7_Flag,C8_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,M1_Wildcard,ConfirmedCases,ConfirmedDeaths,StringencyIndex,StringencyIndexForDisplay,LegacyStringencyIndex,LegacyStringencyIndexForDisplay
16212,Panama,PAN,20200328,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,786.0,14.0,80.82,80.82,80.0,80.0
16213,Panama,PAN,20200329,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,901.0,17.0,80.82,80.82,80.0,80.0
16214,Panama,PAN,20200330,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,989.0,24.0,80.82,80.82,80.0,80.0
16215,Panama,PAN,20200331,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1075.0,26.0,80.82,80.82,80.0,80.0
16216,Panama,PAN,20200401,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1181.0,30.0,80.82,80.82,80.0,80.0
16217,Panama,PAN,20200402,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1317.0,32.0,80.82,80.82,80.0,80.0
16218,Panama,PAN,20200403,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1475.0,37.0,80.82,80.82,80.0,80.0
16219,Panama,PAN,20200404,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1673.0,41.0,80.82,80.82,80.0,80.0
16220,Panama,PAN,20200405,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1801.0,46.0,80.82,80.82,80.0,80.0
16221,Panama,PAN,20200406,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,1988.0,54.0,80.82,80.82,80.0,80.0
16222,Panama,PAN,20200407,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2100.0,55.0,80.82,80.82,80.0,80.0
16223,Panama,PAN,20200408,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2249.0,59.0,80.82,80.82,80.0,80.0
16224,Panama,PAN,20200409,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2528.0,63.0,80.82,80.82,80.0,80.0
16225,Panama,PAN,20200410,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2752.0,66.0,80.82,80.82,80.0,80.0
16226,Panama,PAN,20200411,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,2974.0,74.0,80.82,80.82,80.0,80.0
16227,Panama,PAN,20200412,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3234.0,79.0,80.82,80.82,80.0,80.0
16228,Panama,PAN,20200413,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3400.0,87.0,80.82,80.82,80.0,80.0
16229,Panama,PAN,20200414,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3472.0,94.0,80.82,80.82,80.0,80.0
16230,Panama,PAN,20200415,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3574.0,95.0,80.82,80.82,80.0,80.0
16231,Panama,PAN,20200416,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,3751.0,103.0,80.82,80.82,80.0,80.0
16232,Panama,PAN,20200417,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,3.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4016.0,109.0,80.82,80.82,80.0,80.0
16233,Panama,PAN,20200418,3.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,1.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4210.0,116.0,83.6,83.6,82.86,82.86
16234,Panama,PAN,20200419,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4273.0,120.0,83.6,83.6,79.29,79.29
16235,Panama,PAN,20200420,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4467.0,126.0,83.6,83.6,79.29,79.29
16236,Panama,PAN,20200421,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4658.0,136.0,83.6,83.6,79.29,79.29
16237,Panama,PAN,20200422,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4821.0,141.0,83.6,83.6,79.29,79.29
16238,Panama,PAN,20200423,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,4992.0,144.0,83.6,83.6,79.29,79.29
16239,Panama,PAN,20200424,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,5166.0,146.0,83.6,83.6,79.29,79.29
16240,Panama,PAN,20200425,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,5338.0,154.0,83.6,83.6,79.29,79.29
16241,Panama,PAN,20200426,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,5538.0,159.0,83.6,83.6,79.29,79.29
16242,Panama,PAN,20200427,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,5779.0,165.0,83.6,83.6,79.29,79.29
16243,Panama,PAN,20200428,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,6021.0,167.0,83.6,83.6,79.29,79.29
16244,Panama,PAN,20200429,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,0.0,,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,6200.0,176.0,83.6,83.6,79.29,79.29
16245,Panama,PAN,20200430,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,6700000.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,6378.0,178.0,83.6,83.6,79.29,79.29
16246,Panama,PAN,20200501,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,6532.0,188.0,83.6,83.6,79.29,79.29
16247,Panama,PAN,20200502,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,6720.0,192.0,83.6,83.6,79.29,79.29
16248,Panama,PAN,20200503,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,7090.0,197.0,83.6,83.6,79.29,79.29
16249,Panama,PAN,20200504,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,7197.0,200.0,83.6,83.6,79.29,79.29
16250,Panama,PAN,20200505,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,7387.0,203.0,83.6,83.6,79.29,79.29
16251,Panama,PAN,20200506,2.0,1.0,3.0,1.0,2.0,1.0,4.0,1.0,0.0,,2.0,1.0,2.0,1.0,4.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,,7523.0,210.0,83.6,83.6,79.29,79.29
16252,Panama,PAN,20200507,,,,,,,,,,,,,,,,1.0,0.0,2.0,0.0,0.0,,,,1.0,,,,7731.0,218.0,,,,
16253,Panama,PAN,20200508,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,7868.0,225.0,,,,
16254,Panama,PAN,20200509,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,8070.0,231.0,,,,
16255,Panama,PAN,20200510,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,8282.0,237.0,,,,
16256,Panama,PAN,20200511,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,8448.0,244.0,,,,
16257,Panama,PAN,20200512,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,8616.0,249.0,,,,
16258,Panama,PAN,20200513,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,8783.0,252.0,,,,
16259,Panama,PAN,20200514,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,8944.0,256.0,,83.6,,79.29
16260,Panama,PAN,20200515,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,9118.0,260.0,,83.6,,79.29
16261,Panama,PAN,20200516,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,9268.0,266.0,,83.6,,79.29
16262,Panama,PAN,20200517,,,,,,,,,,,,,,,,,,,,,,,,,,,,9449.0,269.0,,83.6,,79.29
16263,Peru,PER,20200101,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16264,Peru,PER,20200102,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16265,Peru,PER,20200103,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16266,Peru,PER,20200104,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16267,Peru,PER,20200105,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16268,Peru,PER,20200106,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16269,Peru,PER,20200107,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16270,Peru,PER,20200108,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16271,Peru,PER,20200109,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16272,Peru,PER,20200110,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16273,Peru,PER,20200111,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16274,Peru,PER,20200112,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16275,Peru,PER,20200113,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16276,Peru,PER,20200114,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16277,Peru,PER,20200115,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16278,Peru,PER,20200116,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16279,Peru,PER,20200117,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16280,Peru,PER,20200118,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16281,Peru,PER,20200119,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16282,Peru,PER,20200120,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16283,Peru,PER,20200121,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16284,Peru,PER,20200122,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16285,Peru,PER,20200123,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16286,Peru,PER,20200124,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16287,Peru,PER,20200125,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16288,Peru,PER,20200126,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16289,Peru,PER,20200127,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16290,Peru,PER,20200128,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16291,Peru,PER,20200129,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16292,Peru,PER,20200130,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16293,Peru,PER,20200131,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16294,Peru,PER,20200201,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16295,Peru,PER,20200202,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16296,Peru,PER,20200203,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16297,Peru,PER,20200204,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16298,Peru,PER,20200205,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16299,Peru,PER,20200206,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16300,Peru,PER,20200207,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16301,Peru,PER,20200208,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16302,Peru,PER,20200209,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16303,Peru,PER,20200210,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16304,Peru,PER,20200211,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16305,Peru,PER,20200212,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16306,Peru,PER,20200213,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16307,Peru,PER,20200214,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16308,Peru,PER,20200215,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16309,Peru,PER,20200216,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16310,Peru,PER,20200217,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16311,Peru,PER,20200218,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16312,Peru,PER,20200219,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16313,Peru,PER,20200220,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16314,Peru,PER,20200221,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16315,Peru,PER,20200222,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16316,Peru,PER,20200223,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16317,Peru,PER,20200224,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16318,Peru,PER,20200225,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16319,Peru,PER,20200226,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16320,Peru,PER,20200227,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16321,Peru,PER,20200228,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16322,Peru,PER,20200229,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16323,Peru,PER,20200301,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16324,Peru,PER,20200302,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16325,Peru,PER,20200303,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16326,Peru,PER,20200304,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0
16327,Peru,PER,20200305,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,,,,11.11,11.11,14.29,14.29
16328,Peru,PER,20200306,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,,,13.89,13.89,17.14,17.14
16329,Peru,PER,20200307,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,1.0,0.0,,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,,1.0,0.0,13.89,13.89,17.14,17.14
